Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000258806.2	OR11H7	9	2.1972245773362196	6
ENSG00000258811.1	AL583810.2	25	3.2188758248682006	10
ENSG00000258813.2	AL442663.3	8	2.0794415416798357	6
ENSG00000258815.1	AC131532.1	16	2.772588722239781	8
ENSG00000258818.3	RNASE4	32	3.4657359027997265	10
ENSG00000258819.1	LINC02289	4	1.3862943611198906	4
ENSG00000258824.2	AL122035.1	7	1.9459101490553132	6
ENSG00000258851.1	AL139300.2	6	1.791759469228055	5
ENSG00000258875.5	AL135818.1	18	2.8903717578961645	9
ENSG00000258900.1	HNRNPCP1	4	1.3862943611198906	4
ENSG00000258920.1	FOXN3-AS1	79	4.3694478524670215	13
ENSG00000258927.1	AL133467.2	61	4.110873864173311	12
ENSG00000258938.1	AL162311.3	30	3.4011973816621555	10
ENSG00000258940.2	AL132639.2	10	2.302585092994046	7
ENSG00000258944.1	AC004846.2	26	3.258096538021482	10
ENSG00000258957.1	AL359317.2	5	1.6094379124341003	5
ENSG00000258986.6	TMEM179	9	2.1972245773362196	6
ENSG00000259006.1	AC092143.2	13	2.5649493574615367	8
ENSG00000259024.6	TVP23C-CDRT4	19	2.9444389791664403	9
ENSG00000259031.1	AL845552.2	8	2.0794415416798357	6
ENSG00000259038.1	AL121820.2	12	2.4849066497880004	7
ENSG00000259049.1	AL139317.3	9	2.1972245773362196	6
ENSG00000259062.2	ACTN1-AS1	6	1.791759469228055	5
ENSG00000259065.1	AC005520.2	26	3.258096538021482	10
ENSG00000259081.1	AF111169.3	19	2.9444389791664403	9
ENSG00000259083.1	AL132639.3	6	1.791759469228055	5
ENSG00000259129.5	LINC00648	96	4.564348191467836	14
ENSG00000259137.1	AL109766.1	10	2.302585092994046	7
ENSG00000259146.3	AC005476.2	7	1.9459101490553132	6
ENSG00000259153.1	AC004816.1	17	2.833213344056216	8
ENSG00000259158.4	ADAM20P1	87	4.465908118654584	13
ENSG00000259172.1	AC023024.1	15	2.70805020110221	8
ENSG00000259205.2	PRKXP1	8	2.0794415416798357	6
ENSG00000259207.7	ITGB3	53	3.970291913552122	12
ENSG00000259209.3	AC004943.1	4	1.3862943611198906	4
ENSG00000259230.1	LINC02323	11	2.3978952727983707	7
ENSG00000259244.1	AC048382.2	10	2.302585092994046	7
ENSG00000259248.6	USP3-AS1	25	3.2188758248682006	10
ENSG00000259287.2	AC010809.1	21	3.044522437723423	9
ENSG00000259291.2	ZNF710-AS1	113	4.727387818712341	14
ENSG00000259295.6	CSPG4P12	8	2.0794415416798357	6
ENSG00000259305.6	ZHX1-C8orf76	25	3.2188758248682006	10
ENSG00000259306.2	AC020891.2	5	1.6094379124341003	5
ENSG00000259315.1	ACTG1P17	5	1.6094379124341003	5
ENSG00000259319.1	AF111167.2	108	4.68213122712422	14
ENSG00000259321.1	AL136295.2	19	2.9444389791664403	9
ENSG00000259326.1	AC116158.1	7	1.9459101490553132	6
ENSG00000259327.1	AC023906.3	6	1.791759469228055	5
ENSG00000259332.3	ST20-MTHFS	39	3.6635616461296463	11
ENSG00000259343.6	TMC3-AS1	55	4.007333185232471	12
ENSG00000259345.6	AC013652.1	27	3.295836866004329	10
ENSG00000259347.6	AC087482.1	13	2.5649493574615367	8
ENSG00000259349.1	AC011921.1	4	1.3862943611198906	4
ENSG00000259357.2	AL590133.2	10	2.302585092994046	7
ENSG00000259362.2	AC046168.1	29	3.367295829986474	10
ENSG00000259366.1	AC108449.2	25	3.2188758248682006	10
ENSG00000259374.2	NDUFB4P11	43	3.7612001156935624	11
ENSG00000259404.5	EFL1P1	14	2.6390573296152584	8
ENSG00000259407.1	AC021739.2	9	2.1972245773362196	6
ENSG00000259408.2	AC010809.2	43	3.7612001156935624	11
ENSG00000259419.2	HNRNPCP3	6	1.791759469228055	5
ENSG00000259422.1	AC091100.1	4	1.3862943611198906	4
ENSG00000259426.5	AC027237.3	54	3.9889840465642745	12
ENSG00000259429.5	UBE2Q2P2	114	4.736198448394496	14
ENSG00000259431.5	THTPA	172	5.147494476813453	16
ENSG00000259448.2	LINC02352	13	2.5649493574615367	8
ENSG00000259456.3	ADNP-AS1	14	2.6390573296152584	8
ENSG00000259459.5	LINC02568	6	1.791759469228055	5
ENSG00000259460.1	AC078909.1	5	1.6094379124341003	5
ENSG00000259462.2	CPEB1-AS1	26	3.258096538021482	10
ENSG00000259479.6	SORD2P	26	3.258096538021482	10
ENSG00000259488.2	AC023355.1	92	4.5217885770490405	14
ENSG00000259494.1	MRPL46	211	5.351858133476067	16
ENSG00000259495.2	AC016705.2	104	4.6443908991413725	14
ENSG00000259498.1	TPM1-AS	17	2.833213344056216	8
ENSG00000259515.1	AL117209.1	10	2.302585092994046	7
ENSG00000259516.2	ANP32AP1	5	1.6094379124341003	5
ENSG00000259520.5	AC051619.5	21	3.044522437723423	9
ENSG00000259522.3	AL136295.4	9	2.1972245773362196	6
ENSG00000259523.1	AC022613.2	22	3.091042453358316	9
ENSG00000259529.1	AL136295.5	30	3.4011973816621555	10
ENSG00000259531.2	AC022306.1	11	2.3978952727983707	7
ENSG00000259562.2	AC090607.2	9	2.1972245773362196	6
ENSG00000259577.1	CERNA1	6	1.791759469228055	5
ENSG00000259583.2	AC015712.2	99	4.59511985013459	14
ENSG00000259605.3	AC074212.1	213	5.3612921657094255	16
ENSG00000259607.1	AC108449.3	4	1.3862943611198906	4
ENSG00000259612.1	EEF1A1P22	7	1.9459101490553132	6
ENSG00000259623.1	AC125257.1	232	5.44673737166631	17
ENSG00000259635.1	AC100830.1	5	1.6094379124341003	5
ENSG00000259642.2	ST20-AS1	60	4.0943445622221	12
ENSG00000259644.1	AC022613.3	10	2.302585092994046	7
ENSG00000259648.1	AL132640.2	6	1.791759469228055	5
ENSG00000259659.1	AC009996.1	5	1.6094379124341003	5
ENSG00000259661.1	AC068831.4	22	3.091042453358316	9
ENSG00000259672.2	AC087612.1	11	2.3978952727983707	7
ENSG00000259673.5	IQCH-AS1	123	4.812184355372417	15
ENSG00000259683.1	AC243562.2	5	1.6094379124341003	5
ENSG00000259687.1	LINC01220	12	2.4849066497880004	7
ENSG00000259692.5	AC104041.1	14	2.6390573296152584	8
ENSG00000259704.1	AC124248.1	14	2.6390573296152584	8
ENSG00000259705.1	AC084757.3	5	1.6094379124341003	5
ENSG00000259706.1	HSP90B2P	19	2.9444389791664403	9
ENSG00000259723.1	AL354993.2	4	1.3862943611198906	4
ENSG00000259728.5	LINC00933	6	1.791759469228055	5
ENSG00000259736.1	CRTC3-AS1	8	2.0794415416798357	6
ENSG00000259744.1	AC009269.4	20	2.995732273553991	9
ENSG00000259755.1	AC090907.2	5	1.6094379124341003	5
ENSG00000259768.5	AC004943.2	154	5.0369526024136295	15
ENSG00000259772.6	AC012236.1	13	2.5649493574615367	8
ENSG00000259775.1	AL138976.2	24	3.1780538303479458	9
ENSG00000259781.1	HMGB1P6	144	4.969813299576001	15
ENSG00000259802.1	AC012640.2	31	3.4339872044851463	10
ENSG00000259803.6	SLC22A31	34	3.5263605246161616	11
ENSG00000259804.1	AC027682.1	5	1.6094379124341003	5
ENSG00000259810.2	AC002519.1	6	1.791759469228055	5
ENSG00000259818.1	AL606760.3	11	2.3978952727983707	7
ENSG00000259820.1	AC083843.2	204	5.318119993844216	16
ENSG00000259823.5	LYPD8	20	2.995732273553991	9
ENSG00000259826.1	AC072061.1	44	3.784189633918261	11
ENSG00000259856.1	RAB43P1	10	2.302585092994046	7
ENSG00000259862.1	AC026336.2	7	1.9459101490553132	6
ENSG00000259863.1	SH3RF3-AS1	17	2.833213344056216	8
ENSG00000259865.1	AL390728.6	177	5.176149732573829	16
ENSG00000259869.2	AL022344.2	8	2.0794415416798357	6
ENSG00000259877.2	AC009113.1	61	4.110873864173311	12
ENSG00000259884.1	AC025259.3	26	3.258096538021482	10
ENSG00000259887.1	AC068987.1	5	1.6094379124341003	5
ENSG00000259891.1	AC107375.1	84	4.430816798843313	13
ENSG00000259895.1	AC106820.2	32	3.4657359027997265	10
ENSG00000259915.2	AC017071.1	4	1.3862943611198906	4
ENSG00000259917.1	HNRNPLP2	21	3.044522437723423	9
ENSG00000259920.1	AC007938.1	25	3.2188758248682006	10
ENSG00000259921.1	AC022819.1	6	1.791759469228055	5
ENSG00000259940.2	AC109449.1	9	2.1972245773362196	6
ENSG00000259941.1	AC084782.1	8	2.0794415416798357	6
ENSG00000259943.1	AL050341.2	208	5.337538079701318	16
ENSG00000259952.1	AC009133.2	107	4.672828834461906	14
ENSG00000259953.1	AL138756.1	17	2.833213344056216	8
ENSG00000259954.1	IL21R-AS1	7	1.9459101490553132	6
ENSG00000259959.1	AC107068.1	94	4.543294782270004	14
ENSG00000259969.1	AL049838.1	8	2.0794415416798357	6
ENSG00000259972.2	AC009120.2	76	4.330733340286331	13
ENSG00000259985.1	AC017100.1	18	2.8903717578961645	9
ENSG00000259994.1	AL353796.1	186	5.225746673713202	16
ENSG00000260000.2	AL133338.1	28	3.332204510175204	10
ENSG00000260001.6	TGFBR3L	6	1.791759469228055	5
ENSG00000260005.6	AC027601.1	21	3.044522437723423	9
ENSG00000260007.3	AC107871.1	66	4.189654742026425	13
ENSG00000260018.1	AC040169.1	10	2.302585092994046	7
ENSG00000260025.1	AC009414.2	42	3.7376696182833684	11
ENSG00000260047.2	BCAP31P2	4	1.3862943611198906	4
ENSG00000260051.1	AL031600.1	4	1.3862943611198906	4
ENSG00000260060.1	AC009088.1	9	2.1972245773362196	6
ENSG00000260063.1	AL512408.1	51	3.9318256327243257	12
ENSG00000260070.1	AC006960.3	4	1.3862943611198906	4
ENSG00000260077.1	AC104794.2	115	4.74493212836325	14
ENSG00000260081.2	AF274858.1	26	3.258096538021482	10
ENSG00000260083.1	MIR762HG	46	3.828641396489095	11
ENSG00000260095.1	AC106820.3	5	1.6094379124341003	5
ENSG00000260105.6	AOC4P	10	2.302585092994046	7
ENSG00000260107.1	AC005606.1	5	1.6094379124341003	5
ENSG00000260111.1	AC012184.1	6	1.791759469228055	5
ENSG00000260118.1	AL157700.1	16	2.772588722239781	8
ENSG00000260121.1	AC138028.4	27	3.295836866004329	10
ENSG00000260122.1	AC068987.2	40	3.6888794541139363	11
ENSG00000260136.5	AC008915.2	57	4.04305126783455	12
ENSG00000260139.6	CSPG4P13	4	1.3862943611198906	4
ENSG00000260179.1	AL162741.1	14	2.6390573296152584	8
ENSG00000260190.1	AL807752.5	4	1.3862943611198906	4
ENSG00000260193.1	AL138781.1	51	3.9318256327243257	12
ENSG00000260196.1	AC124798.1	30	3.4011973816621555	10
ENSG00000260213.6	AC092718.2	4	1.3862943611198906	4
ENSG00000260219.2	AC106782.2	48	3.871201010907891	12
ENSG00000260220.6	CCDC187	185	5.220355825078324	16
ENSG00000260230.3	FRRS1L	80	4.382026634673881	13
ENSG00000260231.2	KDM7A-DT	98	4.584967478670572	14
ENSG00000260233.3	SSSCA1-AS1	31	3.4339872044851463	10
ENSG00000260236.1	AC099778.1	30	3.4011973816621555	10
ENSG00000260238.6	PMF1-BGLAP	55	4.007333185232471	12
ENSG00000260265.1	LINC02562	7	1.9459101490553132	6
ENSG00000260266.1	PPIAP46	9	2.1972245773362196	6
ENSG00000260267.1	AC026471.1	251	5.5254529391317835	17
ENSG00000260274.1	AC068338.2	38	3.6375861597263857	11
ENSG00000260276.2	AC022167.2	55	4.007333185232471	12
ENSG00000260279.3	AC137932.1	8	2.0794415416798357	6
ENSG00000260285.1	AL133367.1	69	4.23410650459726	13
ENSG00000260288.3	AC019294.2	5	1.6094379124341003	5
ENSG00000260290.2	AC092115.1	19	2.9444389791664403	9
ENSG00000260293.2	AC106820.4	219	5.389071729816501	16
ENSG00000260296.1	AC095057.3	27	3.295836866004329	10
ENSG00000260300.5	AC009119.2	9	2.1972245773362196	6
ENSG00000260302.2	AP005482.1	12	2.4849066497880004	7
ENSG00000260306.1	AC092375.2	23	3.1354942159291497	9
ENSG00000260314.2	MRC1	33	3.4965075614664802	10
ENSG00000260317.1	AC009812.4	54	3.9889840465642745	12
ENSG00000260325.1	HSPB9	6	1.791759469228055	5
ENSG00000260328.1	AC104024.2	26	3.258096538021482	10
ENSG00000260329.1	AC007541.1	8	2.0794415416798357	6
ENSG00000260331.1	AC079148.1	4	1.3862943611198906	4
ENSG00000260337.3	AC091544.4	66	4.189654742026425	13
ENSG00000260339.1	HEXA-AS1	11	2.3978952727983707	7
ENSG00000260361.1	AC106028.3	37	3.6109179126442243	11
ENSG00000260367.2	AC109460.1	10	2.302585092994046	7
ENSG00000260368.1	AC027373.1	6	1.791759469228055	5
ENSG00000260386.6	LINC01225	6	1.791759469228055	5
ENSG00000260388.2	LINC00562	5	1.6094379124341003	5
ENSG00000260400.1	AL513534.1	62	4.127134385045092	12
ENSG00000260401.1	AP002761.4	124	4.820281565605037	15
ENSG00000260404.3	AC110079.1	297	5.6937321388027	17
ENSG00000260409.1	AC012414.5	4	1.3862943611198906	4
ENSG00000260418.1	AL023284.4	17	2.833213344056216	8
ENSG00000260423.1	LINC02367	10	2.302585092994046	7
ENSG00000260430.1	AC099518.1	5	1.6094379124341003	5
ENSG00000260442.5	ATP2A1-AS1	23	3.1354942159291497	9
ENSG00000260448.5	LCMT1-AS1	10	2.302585092994046	7
ENSG00000260455.1	NBAT1	4	1.3862943611198906	4
ENSG00000260456.6	C16orf95	30	3.4011973816621555	10
ENSG00000260459.2	FTLP14	19	2.9444389791664403	9
ENSG00000260461.1	AL133355.1	26	3.258096538021482	10
ENSG00000260464.1	AL049796.1	5	1.6094379124341003	5
ENSG00000260465.1	AC018557.1	40	3.6888794541139363	11
ENSG00000260470.1	AC023794.5	8	2.0794415416798357	6
ENSG00000260473.2	AC068987.3	4	1.3862943611198906	4
ENSG00000260475.1	AL353719.1	6	1.791759469228055	5
ENSG00000260476.1	AC104794.3	28	3.332204510175204	10
ENSG00000260490.2	MYL12BP1	6	1.791759469228055	5
ENSG00000260493.1	AC011773.4	10	2.302585092994046	7
ENSG00000260500.1	AC010336.2	14	2.6390573296152584	8
ENSG00000260526.1	AC109347.1	24	3.1780538303479458	9
ENSG00000260528.4	FAM157C	8	2.0794415416798357	6
ENSG00000260549.1	MT1L	25	3.2188758248682006	10
ENSG00000260552.1	AC023043.1	152	5.0238805208462765	15
ENSG00000260563.3	AC132872.1	44	3.784189633918261	11
ENSG00000260570.1	AC133550.1	10	2.302585092994046	7
ENSG00000260572.1	AC069224.1	4	1.3862943611198906	4
ENSG00000260577.2	AC126773.2	10	2.302585092994046	7
ENSG00000260588.1	AC027702.1	15	2.70805020110221	8
ENSG00000260589.1	STAM-AS1	17	2.833213344056216	8
ENSG00000260597.1	AC012531.1	7	1.9459101490553132	6
ENSG00000260604.2	AL590004.3	33	3.4965075614664802	10
ENSG00000260618.1	AC025917.1	4	1.3862943611198906	4
ENSG00000260625.2	AC026471.2	10	2.302585092994046	7
ENSG00000260628.5	AC142381.3	27	3.295836866004329	10
ENSG00000260630.6	SNAI3-AS1	14	2.6390573296152584	8
ENSG00000260633.1	AC010207.1	154	5.0369526024136295	15
ENSG00000260643.2	AC092718.3	26	3.258096538021482	10
ENSG00000260645.2	AL359715.2	17	2.833213344056216	8
ENSG00000260647.1	AC127537.1	4	1.3862943611198906	4
ENSG00000260648.3	AC020658.3	4	1.3862943611198906	4
ENSG00000260651.1	AF213884.3	6	1.791759469228055	5
ENSG00000260653.5	AC237221.1	13	2.5649493574615367	8
ENSG00000260660.4	AC113208.2	14	2.6390573296152584	8
ENSG00000260669.2	AL096870.2	76	4.330733340286331	13
ENSG00000260672.1	AC100827.4	6	1.791759469228055	5
ENSG00000260686.1	AC008669.1	29	3.367295829986474	10
ENSG00000260698.1	AL591848.3	29	3.367295829986474	10
ENSG00000260708.1	AL118516.1	39	3.6635616461296463	11
ENSG00000260711.2	AL121839.2	96	4.564348191467836	14
ENSG00000260725.1	AC005307.1	11	2.3978952727983707	7
ENSG00000260727.1	SLC7A5P1	20	2.995732273553991	9
ENSG00000260729.1	AC009690.1	50	3.912023005428146	12
ENSG00000260742.1	AC009962.1	6	1.791759469228055	5
ENSG00000260743.1	AC007823.1	10	2.302585092994046	7
ENSG00000260747.1	AC022968.1	14	2.6390573296152584	8
ENSG00000260751.2	AC008870.2	93	4.532599493153256	14
ENSG00000260774.1	AC021087.2	23	3.1354942159291497	9
ENSG00000260776.5	AC104758.3	23	3.1354942159291497	9
ENSG00000260777.1	AC061975.1	5	1.6094379124341003	5
ENSG00000260778.5	AC009065.4	17	2.833213344056216	8
ENSG00000260781.1	ARHGAP23P1	17	2.833213344056216	8
ENSG00000260782.1	AC007225.1	10	2.302585092994046	7
ENSG00000260792.1	LINC02280	4	1.3862943611198906	4
ENSG00000260793.2	AC003102.1	249	5.517452896464707	17
ENSG00000260803.1	Z84723.1	5	1.6094379124341003	5
ENSG00000260804.3	LINC01963	212	5.356586274672012	16
ENSG00000260805.2	AC092803.2	65	4.174387269895637	13
ENSG00000260806.1	AL163051.1	21	3.044522437723423	9
ENSG00000260822.1	AC004656.1	86	4.454347296253507	13
ENSG00000260836.2	AC245033.1	5	1.6094379124341003	5
ENSG00000260852.1	FBXL19-AS1	181	5.198497031265826	16
ENSG00000260855.1	AL591848.4	130	4.867534450455582	15
ENSG00000260874.5	AC106820.5	11	2.3978952727983707	7
ENSG00000260879.1	AL359258.2	8	2.0794415416798357	6
ENSG00000260886.1	TAT-AS1	4	1.3862943611198906	4
ENSG00000260896.5	ARLNC1	5	1.6094379124341003	5
ENSG00000260898.5	ADPGK-AS1	4	1.3862943611198906	4
ENSG00000260899.1	AC106886.2	33	3.4965075614664802	10
ENSG00000260903.2	XKR7	227	5.424950017481403	16
ENSG00000260908.1	AC009093.3	17	2.833213344056216	8
ENSG00000260910.1	LINC00565	41	3.713572066704308	11
ENSG00000260911.2	AC135050.3	9	2.1972245773362196	6
ENSG00000260912.1	AL158206.1	104	4.6443908991413725	14
ENSG00000260914.3	AC026464.4	4	1.3862943611198906	4
ENSG00000260917.1	AL158212.3	245	5.501258210544727	17
ENSG00000260920.2	AL031985.3	33	3.4965075614664802	10
ENSG00000260923.6	LINC02193	9	2.1972245773362196	6
ENSG00000260924.2	LINC01311	103	4.634728988229636	14
ENSG00000260941.1	LINC00622	13	2.5649493574615367	8
ENSG00000260942.1	CAPN10-DT	98	4.584967478670572	14
ENSG00000260948.1	AL390195.2	13	2.5649493574615367	8
ENSG00000260953.1	AC009093.4	14	2.6390573296152584	8
ENSG00000260966.1	AP001486.2	91	4.51085950651685	14
ENSG00000260976.1	LINC01633	12	2.4849066497880004	7
ENSG00000260992.1	DOCK9-DT	16	2.772588722239781	8
ENSG00000260997.1	AC004847.1	32	3.4657359027997265	10
ENSG00000261003.1	AL008628.1	5	1.6094379124341003	5
ENSG00000261008.6	LINC01572	12	2.4849066497880004	7
ENSG00000261019.1	AC010132.4	4	1.3862943611198906	4
ENSG00000261026.1	AC105046.1	46	3.828641396489095	11
ENSG00000261033.1	AC005730.2	5	1.6094379124341003	5
ENSG00000261040.7	WFDC21P	75	4.31748811353631	13
ENSG00000261051.1	AC107021.2	14	2.6390573296152584	8
ENSG00000261052.5	SULT1A3	10	2.302585092994046	7
ENSG00000261054.1	AC036108.2	11	2.3978952727983707	7
ENSG00000261061.1	AC092718.4	12	2.4849066497880004	7
ENSG00000261064.1	LINC02256	6	1.791759469228055	5
ENSG00000261067.7	AC109460.3	118	4.770684624465665	14
ENSG00000261068.2	AL512274.1	194	5.267858159063328	16
ENSG00000261071.1	AL441883.1	30	3.4011973816621555	10
ENSG00000261079.1	AC009053.2	6	1.791759469228055	5
ENSG00000261087.1	AP003469.4	29	3.367295829986474	10
ENSG00000261093.1	AC141586.3	14	2.6390573296152584	8
ENSG00000261094.2	AC007066.2	42	3.7376696182833684	11
ENSG00000261096.1	AC073476.3	10	2.302585092994046	7
ENSG00000261098.1	AP000766.1	50	3.912023005428146	12
ENSG00000261101.2	AC234775.3	8	2.0794415416798357	6
ENSG00000261104.1	AC093904.4	4	1.3862943611198906	4
ENSG00000261105.5	LMO7-AS1	9	2.1972245773362196	6
ENSG00000261113.1	AC009034.1	4	1.3862943611198906	4
ENSG00000261114.1	AC012181.1	31	3.4339872044851463	10
ENSG00000261115.5	TMEM178B	28	3.332204510175204	10
ENSG00000261121.1	LINC02473	6	1.791759469228055	5
ENSG00000261123.1	AC009065.5	6	1.791759469228055	5
ENSG00000261126.7	RBFADN	20	2.995732273553991	9
ENSG00000261135.1	AL137802.2	7	1.9459101490553132	6
ENSG00000261136.1	AC023908.3	30	3.4011973816621555	10
ENSG00000261159.1	AC112484.3	54	3.9889840465642745	12
ENSG00000261167.1	AC107027.3	101	4.61512051684126	14
ENSG00000261183.5	SPINT1-AS1	293	5.680172609017068	17
ENSG00000261187.1	AC079322.1	20	2.995732273553991	9
ENSG00000261188.1	Z95115.1	92	4.5217885770490405	14
ENSG00000261189.1	AL031058.1	47	3.8501476017100584	12
ENSG00000261211.1	AL031123.2	92	4.5217885770490405	14
ENSG00000261215.1	AL162231.4	14	2.6390573296152584	8
ENSG00000261220.2	AC103706.1	101	4.61512051684126	14
ENSG00000261222.2	AC064805.1	4	1.3862943611198906	4
ENSG00000261241.6	LINC02128	8	2.0794415416798357	6
ENSG00000261251.1	Z97055.2	15	2.70805020110221	8
ENSG00000261270.1	AC012181.2	21	3.044522437723423	9
ENSG00000261286.1	ATP2C2-AS1	34	3.5263605246161616	11
ENSG00000261292.2	AC110491.1	13	2.5649493574615367	8
ENSG00000261305.2	AC005586.2	67	4.204692619390966	13
ENSG00000261335.1	AC005837.1	20	2.995732273553991	9
ENSG00000261338.2	AC021016.2	21	3.044522437723423	9
ENSG00000261340.1	LINC01616	4	1.3862943611198906	4
ENSG00000261342.1	AC006538.1	36	3.58351893845611	11
ENSG00000261351.2	AC116913.1	29	3.367295829986474	10
ENSG00000261359.2	PYCARD-AS1	14	2.6390573296152584	8
ENSG00000261360.1	AC010491.1	10	2.302585092994046	7
ENSG00000261366.1	MANEA-DT	33	3.4965075614664802	10
ENSG00000261371.5	PECAM1	69	4.23410650459726	13
ENSG00000261373.1	VPS9D1-AS1	133	4.890349128221754	15
ENSG00000261377.5	PDCD6IPP2	74	4.30406509320417	13
ENSG00000261386.2	AC027682.4	4	1.3862943611198906	4
ENSG00000261408.7	TEN1-CDK3	255	5.541263545158426	17
ENSG00000261416.1	AC012645.3	6	1.791759469228055	5
ENSG00000261420.1	AL022069.1	9	2.1972245773362196	6
ENSG00000261423.1	TMEM202-AS1	60	4.0943445622221	12
ENSG00000261428.2	AC097461.1	26	3.258096538021482	10
ENSG00000261434.1	AC021087.3	11	2.3978952727983707	7
ENSG00000261437.1	AC108860.2	78	4.356708826689592	13
ENSG00000261438.1	AL157394.1	31	3.4339872044851463	10
ENSG00000261455.1	LINC01003	255	5.541263545158426	17
ENSG00000261456.5	TUBB8	7	1.9459101490553132	6
ENSG00000261460.1	AC009690.2	48	3.871201010907891	12
ENSG00000261461.1	UBE2MP1	7	1.9459101490553132	6
ENSG00000261468.1	AC096921.2	21	3.044522437723423	9
ENSG00000261485.1	PAN3-AS1	32	3.4657359027997265	10
ENSG00000261487.1	AC135048.1	11	2.3978952727983707	7
ENSG00000261488.1	TBILA	46	3.828641396489095	11
ENSG00000261490.1	AC005674.2	119	4.77912349311153	14
ENSG00000261504.1	LINC01686	6	1.791759469228055	5
ENSG00000261505.1	AL031714.1	31	3.4339872044851463	10
ENSG00000261526.2	AC012615.1	51	3.9318256327243257	12
ENSG00000261534.1	AL596244.1	35	3.5553480614894135	11
ENSG00000261542.1	AC011978.2	13	2.5649493574615367	8
ENSG00000261549.2	AC107954.1	7	1.9459101490553132	6
ENSG00000261553.5	AL137782.1	30	3.4011973816621555	10
ENSG00000261556.9	SMG1P7	193	5.262690188904886	16
ENSG00000261560.1	AC007216.3	17	2.833213344056216	8
ENSG00000261572.1	AC097639.1	34	3.5263605246161616	11
ENSG00000261578.1	AP003119.3	24	3.1780538303479458	9
ENSG00000261586.2	AC068987.4	15	2.70805020110221	8
ENSG00000261587.2	TMEM249	14	2.6390573296152584	8
ENSG00000261594.3	TPBGL	34	3.5263605246161616	11
ENSG00000261596.2	AC005632.2	12	2.4849066497880004	7
ENSG00000261603.2	PRSS46P	11	2.3978952727983707	7
ENSG00000261604.1	AC114947.2	5	1.6094379124341003	5
ENSG00000261611.6	AC010547.4	11	2.3978952727983707	7
ENSG00000261617.1	LINC02177	6	1.791759469228055	5
ENSG00000261634.3	AC026992.2	24	3.1780538303479458	9
ENSG00000261641.2	AL031600.3	62	4.127134385045092	12
ENSG00000261649.6	GOLGA6L7	7	1.9459101490553132	6
ENSG00000261652.2	C15orf65	42	3.7376696182833684	11
ENSG00000261654.1	AL360270.2	7	1.9459101490553132	6
ENSG00000261655.1	AC100803.2	23	3.1354942159291497	9
ENSG00000261659.2	Z92544.2	53	3.970291913552122	12
ENSG00000261662.1	AL359752.1	36	3.58351893845611	11
ENSG00000261663.1	AC009065.8	6	1.791759469228055	5
ENSG00000261678.2	SCRT1	4	1.3862943611198906	4
ENSG00000261684.2	AC018362.1	15	2.70805020110221	8
ENSG00000261691.1	Z97986.1	5	1.6094379124341003	5
ENSG00000261693.1	AC134682.1	23	3.1354942159291497	9
ENSG00000261732.1	AL031708.1	11	2.3978952727983707	7
ENSG00000261737.1	AL049597.2	8	2.0794415416798357	6
ENSG00000261740.6	BOLA2-SMG1P6	78	4.356708826689592	13
ENSG00000261744.1	AC116552.1	11	2.3978952727983707	7
ENSG00000261754.2	AC008555.1	18	2.8903717578961645	9
ENSG00000261758.1	AC117382.2	10	2.302585092994046	7
ENSG00000261759.1	AC099518.5	11	2.3978952727983707	7
ENSG00000261766.1	AC133550.2	5	1.6094379124341003	5
ENSG00000261770.1	AC006504.1	170	5.135798437050262	16
ENSG00000261786.1	AC006058.1	48	3.871201010907891	12
ENSG00000261787.1	TCF24	14	2.6390573296152584	8
ENSG00000261790.1	AC005606.2	9	2.1972245773362196	6
ENSG00000261796.1	ISY1-RAB43	4	1.3862943611198906	4
ENSG00000261798.1	AL033527.3	6	1.791759469228055	5
ENSG00000261799.1	AC007406.5	202	5.308267697401205	16
ENSG00000261801.5	LOXL1-AS1	253	5.53338948872752	17
ENSG00000261812.6	TUBB8P7	9	2.1972245773362196	6
ENSG00000261819.1	AC138932.3	5	1.6094379124341003	5
ENSG00000261821.2	AC090826.1	25	3.2188758248682006	10
ENSG00000261832.6	AC138894.1	9	2.1972245773362196	6
ENSG00000261840.2	AC093249.6	20	2.995732273553991	9
ENSG00000261845.2	AC124283.1	9	2.1972245773362196	6
ENSG00000261857.6	MIA	8	2.0794415416798357	6
ENSG00000261879.6	AC087500.1	56	4.02535169073515	12
ENSG00000261884.2	AC040162.1	73	4.290459441148391	13
ENSG00000261888.1	AC144831.1	178	5.181783550292085	16
ENSG00000261889.1	AC108134.2	14	2.6390573296152584	8
ENSG00000261934.2	PCDHGA9	19	2.9444389791664403	9
ENSG00000261996.1	AC004706.1	8	2.0794415416798357	6
ENSG00000261997.1	AC007336.1	6	1.791759469228055	5
ENSG00000262049.1	AC139530.1	130	4.867534450455582	15
ENSG00000262074.6	SNORD3B-2	17	2.833213344056216	8
ENSG00000262075.3	DKFZP434A062	5	1.6094379124341003	5
ENSG00000262136.1	AC092115.3	11	2.3978952727983707	7
ENSG00000262152.6	LINC00514	10	2.302585092994046	7
ENSG00000262160.1	AC020978.5	124	4.820281565605037	15
ENSG00000262165.2	AC233723.1	13	2.5649493574615367	8
ENSG00000262172.1	AC116025.2	4	1.3862943611198906	4
ENSG00000262180.1	OCLM	12	2.4849066497880004	7
ENSG00000262185.2	AC005736.1	6	1.791759469228055	5
